x,y
0.09225189082345109,5.134905067886954e-159
0.3957332414735624,3.3229764189102366e-158
0.6081127218493618,3.5982738360160647e-158
0.7928443637596607,5.0851900856532866e-158
0.18981924780058085,1.6594205824694e-158
0.16620193435470604,2.045987616373257e-158
0.4339107292284984,3.175809645095535e-158
0.31698377774680003,2.1877393720855128e-158
0.7497327279488558,4.724586929253398e-158
0.5332764977565567,3.5656629914893817e-158
0.15581778813077518,2.034920660230367e-158
0.6449444432027231,4.461372439193558e-158
0.5944160482922943,3.2875860636611014e-158
0.5514775174782897,3.600394249424905e-158
0.4666013710038295,2.8108728057928327e-158
0.5777031821391866,3.2142350433023647e-158
0.5336337593127229,4.274491992878719e-158
0.9236441743253672,6.1825385709115006e-158
0.6557457097062543,5.059044561934299e-158
0.6278326744623328,3.5555867968129145e-158
0.1712515968965734,2.2161532366537992e-158
0.1655846823041808,2.4938489636077178e-158
0.4364249393655375,2.275394408178904e-158
0.9887938575437741,5.17341675694789e-158
0.6060936312187383,4.163352191770553e-158
0.20732592676395434,1.0635456802980781e-158
0.5168072337427249,3.254132737641307e-158
0.3229190743396149,2.2236715451452926e-158
0.107818578600852,7.254723638966406e-159
0.15478376095039206,2.3185529369191662e-158
0.24135780525848805,1.836254556048766e-158
0.4952425177598723,3.0985541953122583e-158
0.5768282513408122,2.9488670699143787e-158
0.15964500985053104,1.8493913054151943e-158
0.8419874906347798,4.637193171302123e-158
0.4650357890275379,2.4788405243850323e-158
0.10945616921555659,7.549813734612001e-159
0.4658881645901946,2.6187175835144283e-158
0.8235158478131784,4.901663348433271e-158
0.40760135268888453,3.424262779308557e-158
0.3552426154429335,1.9182914718909185e-158
0.10966765892753122,7.840013107197629e-159
0.2688583776571217,2.8586247757649475e-158
0.4510437051199772,2.539840723139019e-158
0.09855892607328501,5.372038951484427e-159
0.9897690403013745,5.4167080246574624e-158
0.031900574425267454,1.7222002483540998e-158
0.9660945447640731,4.9211063590943075e-158
0.536843700786089,4.129295918208425e-158
0.9405121613496238,5.3102528673006635e-158
0.6691033902967332,4.584865253352849e-158
0.8971964657154976,5.5610703089199416e-158
0.5012678506698518,3.4045624674875955e-158
0.2463007700694756,2.2635594837621172e-158
0.5702274047044391,3.6172598521095236e-158
0.5921092089904453,3.705588838462316e-158
0.5933471098233954,3.3034154121018313e-158
0.7381005549566065,3.904217198758641e-158
0.24565068552426872,1.273130555425963e-158
0.1549816787551277,1.8144270892639541e-158
0.14597459860687798,1.2766791354012498e-158
0.4267003107711264,3.4484303053849097e-158
0.7115355009181304,3.4899681909890088e-158
0.9471384027456156,5.421118648415251e-158
0.5796229363707088,3.3961610352791856e-158
0.2553090295309143,1.850239608375571e-158
0.3702580409722804,2.5787436297981064e-158
0.572001591343218,3.9319801440598415e-158
0.03314359524300583,2.1019739542672617e-158
0.6800987909125039,4.9231495789699626e-158
0.7411493934296186,4.460411708666972e-158
0.09081922286181154,4.650184539173042e-159
0.5942042553740101,3.5573311455673672e-158
0.8316204755984485,4.843480584196026e-158
0.23040128132723367,1.2562614822406397e-158
0.07047750074957419,1.021941939368656e-158
0.3442747976590773,2.4011230071424827e-158
0.4624582595795118,2.090651773291484e-158
0.324009748468657,2.6991098474327836e-158
0.9961022590702063,5.749724773587605e-158
0.3117363568751719,2.335214489537364e-158
0.29021762525109374,2.772467810516908e-158
0.5849025728408161,3.158260504898705e-158
0.6377774163417572,4.316758975666357e-158
0.6858060063049977,4.502405935737637e-158
0.6279978217437393,4.417366242568901e-158
0.7300498232087023,3.818362758292345e-158
0.48632038389119564,2.8149386063988045e-158
0.15637260043986265,1.8076652776483139e-158
0.017493646071715024,1.015464975454665e-158
0.5276739361693489,4.126169604984579e-158
0.9996631474814681,5.983809288965465e-158
0.2700697385314335,2.2959010438977896e-158
0.5866739957591569,3.1135459538056775e-158
0.6281377913323682,3.5222352460949414e-158
0.169960416804008,1.9254024516265223e-158
0.04263116551623453,1.5416917327328053e-158
0.4059830746744737,3.3366392965087148e-158
0.5899235567983095,3.2325687388239013e-158
0.5721420635316777,3.22984596778104e-158
0.08885565458170133,5.943890405053798e-159
0.6669493928697294,4.735511139589054e-158
0.4206546870905031,3.933735074068092e-158
0.8344353758047287,4.281680377604605e-158
0.832437928297203,4.508780783389736e-158
0.9587337876152658,5.3447498873585354e-158
0.9515745748065823,5.704239646746904e-158
0.8331796401781817,4.462644247910522e-158
0.8857695905341133,5.313024964052886e-158
0.6732128696293809,4.819459532130794e-158
0.4767183166771045,2.1242712000945584e-158
0.6364854782224756,4.462146165991669e-158
0.6085197220743332,3.720698728074874e-158
0.28779799933337297,2.571454199223981e-158
0.7996938061499699,5.056357956554847e-158
0.3244380681215915,2.1126912263278448e-158
0.3252017667142996,2.1420785046938417e-158
0.1648483897882841,2.3191038582288275e-158
0.5017158581368415,3.599031263207244e-158
0.6296843822171739,3.847853123543194e-158
0.6524975448083364,4.032107879516904e-158
0.2679141857541395,2.9742493953857954e-158
0.06885360081866373,1.1779117174223339e-158
0.09553790595501813,7.40454513570667e-159
0.9941173364685802,5.5275953090255055e-158
0.07889286591538892,6.933642907343885e-159
0.2944136985213037,2.8653640771987305e-158
0.38184473035074024,2.694079052228218e-158
0.31318924966315204,2.299157361992348e-158
0.5794724314126622,3.679694200852282e-158
0.7178158945151403,4.064789843605807e-158
0.06924277090705037,1.2273175570584366e-158
0.4937032698419605,2.825614870545032e-158
0.9268144736097043,6.031537618022571e-158
0.11645429893535861,9.18018645277311e-159
0.019241181727836853,1.078461660991911e-158
0.7062048472993437,4.148105292810798e-158
0.5696355368520902,3.2422216702216414e-158
0.35947898511050774,1.999006394213214e-158
0.24312858464191128,1.55841701853044e-158
0.864054708928452,4.7918388458108986e-158
0.27400112699073437,2.122648619961086e-158
0.4791105314343438,2.707681803119578e-158
0.8382889555488269,4.6643302208413685e-158
0.36219263074383157,2.1622923885875346e-158
0.44426020784105885,2.7370432701621497e-158
0.27999335275805604,2.9002206438697363e-158
0.45173776106235936,2.7626880471584258e-158
0.9433240240867568,5.2208214059910295e-158
0.9687000137525351,5.282274911754873e-158
0.061120602476349796,1.3216687863159774e-158
0.4089404712580444,3.008540330928877e-158
0.7430144746328907,4.239034110936279e-158
0.6536363789098256,4.5891573930250775e-158
0.5644309672802211,3.7312504028923315e-158
0.34691947157125985,1.743743937749916e-158
0.9272406856612905,5.240877119595754e-158
0.9585035001728273,5.681355327696566e-158
0.864795574771606,4.897931429821126e-158
0.3375277706301105,1.7507071992460273e-158
0.18189187332305556,1.7888157636074708e-158
0.5157077336766401,3.753217649236722e-158
0.13553372448075904,1.5571783529364064e-158
0.02592287950229126,1.029611172831377e-158
0.49853498457343903,3.265471249653005e-158
0.6806634572474389,4.2652845061274055e-158
0.5397139863807795,3.92737839443601e-158
0.2813372734789989,2.3351216683064584e-158
0.8031978150557589,5.265167958925422e-158
0.540406359245842,4.290239928209034e-158
0.3846802950831494,3.201480740651878e-158
0.008868685250774673,1.1431350715075199e-158
0.5412310822812795,3.729584024093374e-158
0.3844063189501976,2.8854042826671136e-158
0.17095766762380618,1.8814687753394998e-158
0.27124022904396167,2.3702656983024297e-158
0.7211838735236851,4.116502924814499e-158
0.03706733393134748,9.954956155252708e-159
0.36749594898347326,2.3071351657246284e-158
0.42627700027253523,3.719711816891421e-158
0.3263749275069921,1.5426355225142428e-158
0.5865816464368999,3.427266291726659e-158
0.5147971837722439,4.110915847512645e-158
0.32621977440182764,2.197324872884816e-158
0.355601033424546,2.389856003569828e-158
0.23493777071977728,1.7464409948291569e-158
0.72018498360707,3.78556745667181e-158
0.4166089517989448,3.2227145813063725e-158
0.4168935366127438,3.6153524482515405e-158
0.775181605301209,4.413505699725339e-158
0.9038488733963059,5.5638597047274724e-158
0.4624060667002334,2.759648171339318e-158
0.9414449460054328,5.6908842627602955e-158
0.7142030977842391,4.080282855001223e-158
0.309417648726779,2.2420224144473684e-158
0.6008064775136359,3.4569368345148743e-158
0.648445630729976,4.042086184767018e-158
0.5777738542419609,3.375946001658876e-158
0.7138787769258896,4.342096743751464e-158
0.6842389043250485,4.310737602435512e-158
0.19440109412438664,1.2619455198085787e-158
0.9519457005109825,5.5076671832221065e-158
0.10566572853516996,2.7664107015832566e-159
0.44878688839315783,2.6840432174824246e-158
0.04519680162831168,1.3209608687721386e-158
0.11726920752359186,8.263684859165777e-159
0.7348401380444314,3.83546899207315e-158
0.6325329498947323,4.304484680668797e-158
0.45388641928454354,2.7214414135689617e-158
0.4255029174370738,2.9298577515245383e-158
0.7273293713895809,4.19951270857523e-158
0.8150077069547206,4.964074632163849e-158
0.996242441489277,5.750348971810935e-158
0.2561603583732115,2.0209438734681572e-158
0.8751417195632848,4.707232216172645e-158
0.8486184130056085,4.698131914781854e-158
0.35446858105892265,2.078042740629248e-158
0.008639094851287069,8.8506050264084e-159
0.6980982356523731,3.872641140369027e-158
0.5835334324711462,2.8867410460026373e-158
0.9457348739553277,5.552693896006598e-158
0.07533419356058811,1.111645952175597e-158
0.18996825138436085,1.2619364003171481e-158
0.6288854913672347,4.27929791632221e-158
0.2294382450027321,1.7766741942472122e-158
0.22597588620588155,1.5995046828409704e-158
0.9139699095107452,6.355017941061572e-158
0.7524323608413372,4.8999250528147425e-158
0.8424441299217859,4.464842021137126e-158
0.8566923310066389,4.239197603935609e-158
0.019048703747505728,1.5218699806578436e-158
0.04863355399339231,1.0672564163886202e-158
0.6205949331363968,3.867161414276166e-158
0.20469226755475767,9.337888771430142e-159
0.5369151592959424,4.126537742998117e-158
0.4883080448391349,2.832278106190492e-158
0.8138400223383349,4.8436790078511e-158
0.7287209010766342,3.974281146923631e-158
0.45172995259138726,3.072786187004897e-158
0.6304337250614946,3.885801290867144e-158
0.43877434814710004,2.9284307248898567e-158
0.4113619157359377,3.4320672483095417e-158
0.3985361516477418,3.6811981617230575e-158
0.9718887497302869,4.913031649812704e-158
0.5526005243720717,4.031183973866852e-158
0.41716014322300077,3.4804516646824485e-158
0.9293352550102153,5.747143126569542e-158
0.429891531396056,3.265771206349868e-158
0.8992050423979805,5.9140552183007145e-158
0.8011839521386694,5.907301733947337e-158
0.4938601001124165,2.8823463204395597e-158
0.4880442457974402,3.020628751652972e-158
0.8148715822630093,5.273117333883194e-158
0.6558946291099482,3.830549184927715e-158
0.4515957797417382,2.623378044295622e-158
0.36326838751643564,1.9081767576010546e-158
0.5141799461931196,3.842668441812721e-158
0.6762025293549988,4.682952141763163e-158
0.47381270917153195,2.3660176782185183e-158
0.8224897427567088,5.133357522282849e-158
0.48661680071489744,2.811900407845844e-158
0.69170966654873,4.2134857355414226e-158
0.4223716154073223,3.446043655597352e-158
0.5326605715886806,4.303565102651112e-158
0.8145597957430586,5.139949051356464e-158
0.14031991870729574,1.860523715927037e-158
0.12109482910542778,1.8426633583826196e-158
0.4768705151699571,2.5500691798330457e-158
0.9892341078917262,5.3542966027722035e-158
0.7865941467365971,5.7857212171892765e-158
0.8031477406806138,5.126190259523603e-158
0.1678948765327314,2.290110962909232e-158
0.0922195654854746,1.2466262837885075e-158
0.25640266933009825,2.3167829738489284e-158
0.11381043512454758,9.657484864489667e-159
0.43123159875968825,2.6509809877775675e-158
0.1887566312904091,1.6451321277542708e-158
0.18063741468407188,1.6818967281862113e-158
0.6223369849302173,3.40134903262298e-158
0.6692334691015344,4.23111078568246e-158
0.5086097412909847,3.1981097836226666e-158
0.6195921115065613,3.3225765141428784e-158
0.9523666366015248,5.540655054284403e-158
0.3950046356340625,3.5529811422090114e-158
0.9065313561858843,5.817069243526473e-158
0.2211694916767718,1.174108167397001e-158
0.1566579133798504,2.0565141137432573e-158
0.17717043385848127,1.7089148837818689e-158
0.4878772807924775,2.870246376763986e-158
0.11508470356447867,1.4482092553221734e-158
0.26749647492029505,2.189016765714282e-158
0.7145632552532752,4.107394044213943e-158
0.025587707337472492,1.5024720400656615e-158
0.25378207623154636,2.0522501826974446e-158
0.2673732896995992,2.457526285357479e-158
0.3035457753022542,2.4195527968261945e-158
0.014403495740062569,8.634105975349949e-159
0.1974996250948641,1.3618322347273932e-158
0.4750165436342689,2.730303088532474e-158
0.5193844211834618,4.32401023131198e-158
0.13668227172812214,1.82856287563215e-158
0.01420312880599851,1.038320191606533e-158
0.06896043136946882,4.857160610690408e-159
0.4646321825491355,2.9313252449333733e-158
0.6739047761725124,4.4617074948927405e-158
0.948478171902804,4.953172596173035e-158
0.7475829435552891,4.348868075994402e-158
0.034279551767078933,1.7550932587710027e-158
0.2406111116268894,1.5391557899387953e-158
0.19688069972725916,1.5787793290412845e-158
0.8057554782387819,4.874388409769361e-158
0.009182555333791049,1.3146332835819788e-158
0.8877080607014496,5.135867004099992e-158
0.02839552144524783,1.5799466772412256e-158
0.29151599334583217,2.8563487243111354e-158
0.128859680043689,1.0785050368128588e-158
0.6087035578165805,3.832466744597553e-158
0.3948384793360179,3.2481912306089837e-158
0.14794249180788402,2.0533093694301932e-158
0.49569425577980175,3.704342346291189e-158
0.5727237520461056,3.436230988164792e-158
0.7747917327938785,5.116340704043098e-158
0.9895211423789922,5.894148437360745e-158
0.07310654316886424,9.217821700746821e-159
0.32312425897195074,2.1056275515618307e-158
0.5916678273346133,3.4154559548109236e-158
0.5103456358951195,2.5990933066797537e-158
0.987242582005288,5.756661848168329e-158
0.24653161235257637,1.4989891899813483e-158
0.6970021334387092,4.007481171726446e-158
0.5497208214491072,4.538551299628847e-158
0.06211836569102967,8.052600678114203e-159
0.1388211949629893,2.103464459543377e-158
0.2495629463796561,2.2359381646023435e-158
0.3379331649055568,2.4454865759631312e-158
0.27944419747703336,3.1442760743864497e-158
0.8875359873333335,5.953832762373962e-158
0.42389250703715675,3.794056906660081e-158
0.8126765063747923,5.0261823153375996e-158
0.8506858364557379,4.318339817418665e-158
0.5552545993982858,3.766016971572142e-158
0.9819972752871703,4.8023382101647424e-158
0.4221635048431016,2.8274802584288155e-158
0.901913751236359,6.030400392346329e-158
0.6218295595372636,4.13315824013892e-158
0.09646956119431664,9.318074158949726e-159
0.6751925394797315,4.17381413709141e-158
0.283409816411757,2.9230347457841796e-158
0.9536048889122021,4.985131515126087e-158
0.08580810268478548,7.077753631479125e-159
0.6153572432371441,3.1628094560720787e-158
0.590392830718642,3.458967603164034e-158
0.4789886025193987,3.4132640218602363e-158
0.10720443010099254,9.330961774707878e-159
0.0735033633696895,3.7783128820824615e-159
0.3831245455496246,3.199751979493154e-158
0.31855942843522966,2.416796045856817e-158
0.9856856211137044,5.465675761527977e-158
0.5559836039280427,4.196318068805831e-158
0.2348114183207431,1.4275501257341952e-158
0.48650728484923433,2.6273225570566866e-158
0.04239038771189318,1.5267737826981832e-158
0.07046585536039385,7.078928866400724e-159
0.6518851454642963,4.907806002132843e-158
0.97996081298847,5.928731455475318e-158
0.07022660468737811,8.975680180291331e-159
0.27711387573570984,2.540073004577495e-158
0.39649301466668047,3.0941260565505675e-158
